time,seconds,ID,CO,CO2,PM,Flow,FLUEtemp,H2Otemp,RH,GravFlo1,GravFlo2,COtemp,VOC,CH4,CH4temp,Ctemp1,Ctemp2,Ctemp3,TC1,TC2,TC3,TC4,TC5,TC6,TC7,TC8,dP2,AmbTemp,AmbPres,AmbRH,AS1_415nm,AS1_445nm,AS1_480nm,AS1_515nm,AS1_555nm,AS1_590nm,AS1_630nm,AS1_680nm,AS1_CLEAR,AS1_NIR,AS2_415nm,AS2_445nm,AS2_480nm,AS2_515nm,AS2_555nm,AS2_590nm,AS2_630nm,AS2_680nm,AS2_CLEAR,AS2_NIR,AS3_415nm,AS3_445nm,AS3_480nm,AS3_515nm,AS3_555nm,AS3_590nm,AS3_630nm,AS3_680nm,AS3_CLEAR,AS3_NIR,O2_1,O2_2,O2_3,O2_4,O2_ave,datenumbers,phase
#units:,s,4003,ppm,ppm,Mm^-1,mmH2O,degC,degC,%,lpm,lpm,degC,ppm,ppm,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,degC,mmH2O,degC,hPa,%,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,counts,lambda,lambda,lambda,lambda,lambda,date,text
20230711 09:49:17,2098.0,4003.0,216.65988986784143,8211.14537444934,450.3436123348018,15.841,44.88,19.4,90.4,-0.02,16.55,20.0,5.684140969162986,0.0,20.7,23.02,22.78,22.61,336.75,607.06,nan,nan,nan,-47.06,nan,nan,0.223,20.5,992.21,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718,0.019,0.025,-0.001,0.44025,19549.409224537038,L1
20230711 09:49:18,2099.0,4003.0,218.66988986784142,8237.14537444934,450.3436123348018,15.875,44.88,19.37,90.3,0.02,16.54,20.0,5.864140969162985,0.0,20.7,23.02,22.78,22.6,337.06,608.12,nan,nan,nan,-47.06,nan,nan,0.205,20.5,992.21,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704,0.019,0.025,-0.001,0.43674999999999997,19549.40923611111,L1
20230711 09:49:19,2100.0,4003.0,221.15988986784143,8211.14537444934,492.3436123348018,15.802,44.93,19.4,90.4,-0.02,16.55,20.0,6.104140969162984,0.0,20.7,23.02,22.78,22.61,337.25,609.5,nan,nan,nan,-47.06,nan,nan,0.218,20.5,992.18,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.696,0.019,0.025,-0.001,0.43474999999999997,19549.409247685184,L1
20230711 09:49:20,2101.0,4003.0,223.93988986784143,8211.14537444934,509.3436123348018,15.696,44.95,19.4,90.4,0.02,16.55,20.0,6.2841409691629835,0.0,20.7,23.04,22.79,22.62,337.44,610.25,nan,nan,nan,-47.25,nan,nan,0.22,20.5,992.2,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.701,0.019,0.025,-0.001,0.436,19549.40925925926,L1
20230711 09:49:21,2102.0,4003.0,226.7698898678414,8237.14537444934,465.3436123348018,16.104,44.93,19.4,90.4,0.05,16.56,20.0,6.4041409691629845,0.0,20.7,23.03,22.78,22.62,337.62,610.81,nan,nan,nan,-47.25,nan,nan,0.27,20.5,992.18,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.689,0.019,0.025,-0.001,0.433,19549.409270833334,L1
20230711 09:49:22,2103.0,4003.0,229.9598898678414,8243.14537444934,484.3436123348018,15.621,44.95,19.4,90.4,0.05,16.55,20.0,6.574140969162986,0.0,20.7,23.03,22.77,22.61,338.0,611.44,nan,nan,nan,-47.19,nan,nan,0.223,20.6,992.22,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,0.019,0.025,-0.001,0.4345,19549.409282407407,L1
20230711 09:49:23,2104.0,4003.0,233.62988986784143,8235.14537444934,493.3436123348018,16.0,44.98,19.4,90.3,-0.02,16.57,20.0,6.754140969162986,0.0,20.7,23.03,22.79,22.61,338.12,612.44,nan,nan,nan,-47.19,nan,nan,0.209,20.6,992.19,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691,0.019,0.025,-0.001,0.4335,19549.40929398148,L1
20230711 09:49:24,2105.0,4003.0,237.43988986784143,8252.14537444934,472.3436123348018,15.577,45.02,19.4,90.4,0.07,16.56,20.0,6.934140969162986,0.0,20.7,23.04,22.8,22.63,338.56,612.81,nan,nan,nan,-47.25,nan,nan,0.225,20.6,992.21,51.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694,0.019,0.025,-0.001,0.43424999999999997,19549.409305555557,L1
20230711 09:49:25,2106.0,4003.0,241.38988986784142,8270.14537444934,479.3436123348018,15.579,45.05,19.4,90.4,0.09,16.56,20.0,7.054140969162983,0.0,20.7,23.04,22.79,22.62,338.75,613.19,nan,nan,nan,-47.31,nan,nan,0.186,20.6,992.2,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709,0.019,0.025,-0.001,0.438,19549.40931712963,L1
20230711 09:49:26,2107.0,4003.0,245.2698898678414,8260.14537444934,495.3436123348018,15.353,45.05,19.4,90.4,-0.05,16.56,20.0,7.114140969162985,0.0,20.7,23.03,22.79,22.62,338.94,613.69,nan,nan,nan,-47.06,nan,nan,0.227,20.6,992.2,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.714,0.019,0.025,-0.001,0.43925,19549.409328703703,L1
20230711 09:49:27,2108.0,4003.0,249.2198898678414,8270.14537444934,490.3436123348018,16.062,45.05,19.4,90.4,0.03,16.56,20.0,7.234140969162986,0.0,20.7,23.03,22.78,22.62,339.31,614.06,nan,nan,nan,-47.06,nan,nan,0.194,20.6,992.19,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705,0.019,0.025,-0.001,0.437,19549.409340277776,L1
20230711 09:49:28,2109.0,4003.0,253.29988986784142,8295.14537444934,502.3436123348018,15.589,45.07,19.4,90.4,0.09,16.56,20.0,7.354140969162984,0.0,20.7,23.04,22.79,22.62,339.69,614.81,nan,nan,nan,-47.06,nan,nan,0.213,20.6,992.2,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.699,0.019,0.025,-0.001,0.4355,19549.409351851853,L1
20230711 09:49:29,2110.0,4003.0,257.0398898678414,8313.14537444934,512.3436123348017,16.121,45.07,19.4,90.4,0.01,16.56,20.0,7.414140969162986,0.0,20.7,23.05,22.8,22.64,339.69,615.38,nan,nan,nan,-47.19,nan,nan,0.222,20.6,992.2,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692,0.019,0.025,-0.001,0.43374999999999997,19549.409363425926,L1
20230711 09:49:30,2111.0,4003.0,260.43988986784143,8338.14537444934,530.3436123348017,15.384,45.1,19.4,90.4,0.01,16.55,20.0,7.414140969162986,0.0,20.7,23.04,22.79,22.62,340.06,615.75,nan,nan,nan,-47.19,nan,nan,0.221,20.6,992.19,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694,0.019,0.025,-0.001,0.43424999999999997,19549.409375,L1
20230711 09:49:31,2112.0,4003.0,263.61988986784144,8355.14537444934,521.3436123348017,15.876,45.07,19.4,90.4,-0.06,16.55,20.0,7.474140969162985,0.0,20.7,23.04,22.78,22.62,340.06,615.12,nan,nan,nan,-47.06,nan,nan,0.236,20.6,992.21,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.713,0.019,0.025,-0.001,0.439,19549.409386574072,L1
20230711 09:49:32,2113.0,4003.0,267.0098898678414,8382.14537444934,537.3436123348017,15.393,45.1,19.42,90.4,0.0,16.55,20.0,7.584140969162984,0.0,20.7,23.04,22.8,22.62,340.25,615.38,nan,nan,nan,-47.06,nan,nan,0.2,20.6,992.2,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.707,0.019,0.025,-0.001,0.4375,19549.40939814815,L1
20230711 09:49:33,2114.0,4003.0,270.3398898678414,8404.14537444934,528.3436123348017,15.92,45.12,19.42,90.4,-0.03,16.54,20.0,7.704140969162985,0.0,20.8,23.05,22.8,22.63,340.44,615.56,nan,nan,nan,-46.94,nan,nan,0.213,20.6,992.21,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.708,0.019,0.025,-0.001,0.43775,19549.409409722222,L1
20230711 09:49:34,2115.0,4003.0,273.4598898678414,8424.14537444934,619.3436123348017,15.991,45.12,19.42,90.4,-0.12,16.55,20.0,7.824140969162986,0.0,20.8,23.05,22.79,22.63,340.62,615.38,nan,nan,nan,-47.06,nan,nan,0.218,20.6,992.2,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705,0.019,0.025,-0.001,0.437,19549.409421296295,L1
20230711 09:49:35,2116.0,4003.0,276.6398898678414,8442.14537444934,608.3436123348017,15.645,45.07,19.42,90.4,0.04,16.55,20.0,7.824140969162986,0.0,20.8,23.04,22.79,22.62,340.81,615.06,nan,nan,nan,-47.19,nan,nan,0.232,20.6,992.18,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.711,0.019,0.025,-0.001,0.4385,19549.40943287037,L1
20230711 09:49:36,2117.0,4003.0,279.9698898678414,8458.14537444934,553.3436123348017,15.703,45.1,19.42,90.4,0.1,16.55,20.0,7.944140969162984,0.0,20.8,23.05,22.8,22.63,340.81,615.06,nan,nan,nan,-47.19,nan,nan,0.235,20.6,992.21,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.708,0.019,0.025,-0.001,0.43775,19549.409444444445,L1
20230711 09:49:37,2118.0,4003.0,283.42988986784144,8477.14537444934,549.3436123348017,15.711,45.12,19.42,90.4,-0.01,16.55,20.0,8.064140969162985,0.0,20.8,23.06,22.81,22.64,341.0,614.31,nan,nan,nan,-46.94,nan,nan,0.218,20.6,992.2,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.688,0.019,0.025,-0.001,0.43274999999999997,19549.40945601852,L1
20230711 09:49:38,2119.0,4003.0,286.4098898678414,8503.14537444934,589.3436123348017,15.764,45.1,19.42,90.4,-0.07,16.54,20.0,8.364140969162985,0.0,20.8,23.05,22.8,22.63,341.19,614.12,nan,nan,nan,-46.94,nan,nan,0.227,20.6,992.17,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.019,0.025,-0.001,0.43074999999999997,19549.40946759259,L1
20230711 09:49:39,2120.0,4003.0,289.4598898678414,8521.14537444934,599.3436123348017,15.855,45.1,19.45,90.4,0.06,16.56,20.0,8.484140969162986,0.0,20.8,23.04,22.8,22.63,341.19,614.5,nan,nan,nan,-46.94,nan,nan,0.231,20.6,992.19,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682,0.019,0.025,-0.001,0.43124999999999997,19549.40947916667,L1
20230711 09:49:40,2121.0,4003.0,292.7098898678414,8521.14537444934,580.3436123348017,15.826,45.12,19.42,90.4,-0.03,16.55,20.0,8.484140969162986,0.0,20.8,23.05,22.8,22.64,341.38,614.31,nan,nan,nan,-47.19,nan,nan,0.198,20.6,992.19,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694,0.019,0.025,-0.001,0.43424999999999997,19549.40949074074,L1
20230711 09:49:41,2122.0,4003.0,295.8998898678414,8538.14537444934,580.3436123348017,15.931,45.17,19.45,90.4,0.04,16.55,20.0,8.424140969162984,0.0,20.8,23.06,22.81,22.64,341.31,614.69,nan,nan,nan,-47.25,nan,nan,0.258,20.6,992.2,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678,0.019,0.025,-0.001,0.43024999999999997,19549.409502314815,L1
20230711 09:49:42,2123.0,4003.0,298.73988986784144,8546.14537444934,569.3436123348017,15.649,45.17,19.45,90.4,0.12,16.55,20.0,8.424140969162984,0.0,20.8,23.06,22.81,22.64,341.56,614.88,nan,nan,nan,-47.19,nan,nan,0.263,20.6,992.2,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.692,0.019,0.025,-0.001,0.43374999999999997,19549.409513888888,L1
20230711 09:49:43,2124.0,4003.0,301.5098898678414,8556.14537444934,541.3436123348017,15.527,45.15,19.42,90.4,-0.02,16.56,20.0,8.484140969162986,0.0,20.8,23.05,22.8,22.63,341.56,614.44,nan,nan,nan,-46.94,nan,nan,0.22,20.6,992.19,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.019,0.025,-0.001,0.43324999999999997,19549.409525462965,L1
20230711 09:49:44,2125.0,4003.0,304.3498898678414,8590.14537444934,542.3436123348017,15.165,45.15,19.42,90.4,0.08,16.55,20.0,8.544140969162985,0.0,20.8,23.06,22.8,22.64,341.56,614.38,nan,nan,nan,-47.06,nan,nan,0.239,20.6,992.17,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691,0.019,0.025,-0.001,0.4335,19549.409537037038,L1
20230711 09:49:45,2126.0,4003.0,307.18988986784143,8582.14537444934,553.3436123348017,15.665,45.19,19.47,90.5,0.06,16.54,20.0,8.594140969162986,0.0,20.8,23.06,22.81,22.64,341.75,614.31,nan,nan,nan,-47.06,nan,nan,0.249,20.6,992.18,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.678,0.019,0.025,-0.001,0.43024999999999997,19549.40954861111,L1
20230711 09:49:46,2127.0,4003.0,309.9598898678414,8582.14537444934,565.3436123348017,15.378,45.19,19.45,90.4,-0.01,16.55,20.0,8.544140969162985,0.0,20.8,23.07,22.81,22.65,341.94,613.88,nan,nan,nan,-47.19,nan,nan,0.221,20.6,992.19,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.019,0.025,-0.001,0.43074999999999997,19549.409560185184,L1
20230711 09:49:47,2128.0,4003.0,312.1698898678414,8590.14537444934,572.3436123348017,15.668,45.19,19.45,90.5,-0.13,16.55,20.0,8.484140969162986,0.0,20.8,23.05,22.81,22.64,342.12,613.56,nan,nan,nan,-47.19,nan,nan,0.205,20.6,992.17,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.698,0.019,0.025,-0.001,0.43524999999999997,19549.40957175926,L1
20230711 09:49:48,2129.0,4003.0,314.3898898678414,8606.14537444934,586.3436123348017,15.524,45.19,19.45,90.5,0.15,16.55,20.0,8.484140969162986,0.0,20.8,23.06,22.81,22.64,342.31,613.44,nan,nan,nan,-47.25,nan,nan,0.221,20.6,992.21,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704,0.019,0.025,-0.001,0.43674999999999997,19549.409583333334,L1
20230711 09:49:49,2130.0,4003.0,316.5398898678414,8616.14537444934,573.3436123348017,15.384,45.22,19.45,90.5,0.0,16.54,20.0,8.544140969162985,0.0,20.8,23.06,22.81,22.65,342.5,613.12,nan,nan,nan,-47.06,nan,nan,0.227,20.6,992.19,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.712,0.019,0.025,-0.001,0.43875,19549.409594907407,L1
20230711 09:49:50,2131.0,4003.0,318.5398898678414,8624.14537444934,530.3436123348017,16.024,45.24,19.45,90.5,-0.04,16.56,20.0,8.594140969162986,0.0,20.8,23.07,22.82,22.65,342.75,612.94,nan,nan,nan,-46.94,nan,nan,0.212,20.6,992.2,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.019,0.025,-0.001,0.44075,19549.40960648148,L1
20230711 09:49:51,2132.0,4003.0,320.2798898678414,8633.14537444934,553.3436123348017,15.711,45.27,19.47,90.5,0.07,16.56,20.0,8.714140969162983,0.0,20.8,23.07,22.82,22.65,342.88,613.0,nan,nan,nan,-47.06,nan,nan,0.23,20.6,992.16,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.719,0.019,0.025,-0.001,0.4405,19549.409618055557,L1
20230711 09:49:52,2133.0,4003.0,322.0098898678414,8660.14537444934,526.3436123348017,15.119,45.27,19.45,90.5,0.0,16.55,20.0,8.714140969162983,0.0,20.8,23.06,22.81,22.64,343.06,613.38,nan,nan,nan,-47.25,nan,nan,0.203,20.6,992.18,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.729,0.019,0.025,-0.001,0.443,19549.40962962963,L1
20230711 09:49:53,2134.0,4003.0,323.8798898678414,8686.14537444934,522.3436123348017,15.959,45.29,19.47,90.5,-0.02,16.55,20.0,8.714140969162983,0.0,20.8,23.07,22.82,22.65,343.06,613.81,nan,nan,nan,-47.19,nan,nan,0.249,20.6,992.18,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72,0.019,0.025,-0.001,0.44075,19549.409641203703,L1
20230711 09:49:54,2135.0,4003.0,325.74988986784143,8705.14537444934,546.3436123348017,16.195,45.34,19.47,90.5,-0.07,16.55,20.0,8.594140969162986,0.0,20.8,23.08,22.83,22.66,343.25,613.56,nan,nan,nan,-47.19,nan,nan,0.207,20.6,992.19,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.695,0.019,0.025,-0.001,0.4345,19549.409652777777,L1
20230711 09:49:55,2136.0,4003.0,327.05988986784143,8715.14537444934,455.3436123348018,15.914,45.36,19.47,90.5,0.08,16.55,20.0,8.544140969162985,0.0,20.8,23.08,22.82,22.65,343.25,613.19,nan,nan,nan,-46.94,nan,nan,0.193,20.6,992.17,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694,0.019,0.025,-0.001,0.43424999999999997,19549.409664351853,L1
20230711 09:49:56,2137.0,4003.0,328.4498898678414,8732.14537444934,441.3436123348018,15.649,45.34,19.47,90.5,0.08,16.55,20.0,8.424140969162984,0.0,20.8,23.07,22.81,22.65,343.44,612.62,nan,nan,nan,-47.25,nan,nan,0.181,20.6,992.14,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728,0.019,0.025,-0.001,0.44275,19549.409675925926,L1
20230711 09:49:57,2138.0,4003.0,329.8298898678414,8739.14537444934,491.3436123348018,15.647,45.36,19.47,90.5,-0.01,16.56,20.0,8.244140969162984,0.0,20.8,23.08,22.83,22.65,343.25,613.0,nan,nan,nan,-46.94,nan,nan,0.244,20.6,992.18,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.745,0.019,0.025,-0.001,0.447,19549.4096875,L1
20230711 09:49:58,2139.0,4003.0,331.1498898678414,8757.14537444934,517.3436123348017,15.993,45.39,19.47,90.5,0.05,16.56,20.0,8.124140969162983,0.0,20.8,23.08,22.83,22.67,343.25,612.81,nan,nan,nan,-46.94,nan,nan,0.188,20.6,992.19,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739,0.019,0.025,-0.001,0.4455,19549.409699074073,L1
20230711 09:49:59,2140.0,4003.0,331.7698898678414,8775.14537444934,540.3436123348017,15.731,45.36,19.47,90.5,0.22,16.55,20.0,7.944140969162984,0.0,20.8,23.08,22.83,22.66,343.44,613.25,nan,nan,nan,-46.94,nan,nan,0.192,20.6,992.18,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.019,0.025,-0.001,0.44575,19549.40971064815,L1
20230711 09:50:00,2141.0,4003.0,332.18988986784143,8767.14537444934,584.3436123348017,15.589,45.36,19.47,90.5,0.09,16.54,20.0,7.824140969162986,0.0,20.8,23.07,22.82,22.65,343.62,613.44,nan,nan,nan,-47.06,nan,nan,0.215,20.6,992.18,51.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.728,0.019,0.025,-0.001,0.44275,19549.409722222223,L1
