time,seconds,CO,ChipTemp,PM,Flow,FlueTemp,TC,F1Flow,DilFlow,CO2,PM_RH,datenumbers,phase,COconc,CO2conc,PMconc,Cconc,MCE,CER_CO,CER_CO2,CER_PM,EFmass_CO,EFmass_CO2,EFmass_PM,EFmass_dry_CO,EFmass_dry_CO2,EFmass_dry_PM,EFenergy_CO,EFenergy_CO2,EFenergy_PM,ER_CO,ER_CO2,ER_PM,ER_PM_heat,Realtime_conc_PM,PM_flowrate
yyyymmdd hhmmss,s,ppm,degC,Mm^-1,,degC,degC,ccm,ccm,ppm,%,date,text,gm^-3,gm^-3,mgm^-3,gm^-3,mol/mol,g/g,g/g,mg/g,g/kg,g/kg,mg/kg,g/kg,g/kg,mg/kg,g/MJ,g/MJ,mg/MJ,g/min,g/min,mg/min,g/hr,mg/m^3,g/hr
20230605 11:58:11,2813.0,935.5267765236051,19.19232,8857.596230901288,14641.0,19.65696,356.70000000000005,2773.848,2650.728,10717.005364806868,53.0,19513.498738425926,test,1.0899543350873409,19.618409189977818,196.2746623416078,5.82106285579237,0.9197147225017833,0.18724318257494146,3.370245207102705,33.71801116119209,46.227483548486326,832.0620955230198,8324.462257085584,60.81922567682462,1094.7031609814542,10952.085421670654,4.741800899871644,85.34907138438282,853.8847367755641,4.307110803045561,77.52495626704462,775.6074647548573,46.53644788529144,196274.66234160782,66.98904350382743
20230605 11:58:13,2815.0,926.9430265236051,19.22304,8857.596230901288,14026.0,19.63776,356.5,2773.848,2666.232,10687.005364806868,53.0,19513.498761574076,test,1.0799536640658527,19.563491584204098,196.2746623416078,5.801788209626363,0.9201870892404219,0.18614151793303776,3.3719761696478736,33.83002882041569,45.95549936508799,832.4894437526292,8352.117707221008,60.46138946855946,1095.265402021288,10988.470336744309,4.713902023562785,85.3929067841098,856.7215046087291,4.281769470906125,77.5647731905525,778.1841805718981,46.691050834313884,196274.66234160782,66.98904350382743
20230605 11:58:15,2817.0,917.054546523605,19.20384,8857.596230901288,14133.0,19.64928,356.5,2773.848,2716.3920000000003,10630.005364806868,53.0,19513.498784722222,test,1.068432891049098,19.459148133234024,196.2746623416078,5.768373837394993,0.9205811216391324,0.18522254645194844,3.373420080211342,34.02599551873804,45.728619334320605,832.8459232297472,8400.498893644828,60.162894574751675,1095.7344045302664,11052.123083330365,4.690629722077299,85.42947279583335,861.6842223625671,4.260630586491433,77.59798712497204,782.6919563518976,46.96151738111386,196274.66234160782,66.98904350382743
20230605 11:58:17,2819.0,906.719711523605,19.20768,8857.596230901288,14433.0,19.64928,356.40000000000003,2778.4460000000004,2663.496,10572.005364806868,53.0,19513.498807870372,test,1.0563920831392262,19.352974095404825,196.2746623416078,5.734236933505724,0.92100867426529,0.18422539832050203,3.3749868238480776,34.22855815300466,45.482438681930795,833.2327283176328,8450.508515967662,59.83900680268078,1096.2433049532883,11117.918282908446,4.665377652325144,85.46914946808583,866.8139775196681,4.237693423011686,77.63402655962906,787.351456892025,47.2410874135215,196274.66234160782,66.98904350382743
20230605 11:58:19,2821.0,895.6295065236051,19.21536,8857.596230901288,14535.0,19.64928,356.20000000000005,2774.684,2614.704,10457.005364806868,53.0,19513.498831018518,test,1.0434712161794633,19.142456606605556,196.2746623416078,5.67124813416988,0.9211082258282265,0.18399322186106387,3.3753516252040177,34.60872416409218,45.42511785822215,833.3227922037956,8544.365700947992,59.76359261515614,1096.3617975770999,11241.401563341025,4.659497948032827,85.4783878038911,876.4414123276293,4.232352722629932,77.64241799925068,796.0963260551543,47.76577956330926,196274.66234160782,66.98904350382743
20230605 11:58:21,2823.0,884.298956523605,19.2,8857.596230901288,14607.0,19.67232,356.1,2778.4460000000004,2688.12,10401.005364806868,53.0,19513.498854166668,test,1.0302703304310987,19.039943742494607,196.2746623416078,5.637612924336397,0.9216415498116269,0.18274939132192583,3.3773059622988924,34.8152072474382,45.118035084930284,833.8052881999602,8595.343222303669,59.35957891904582,1096.9965938200776,11308.47018005524,4.627998821129171,85.52788000578431,881.6704500792525,4.203741181859226,77.68737315488502,800.8460077615623,48.05076046569374,196274.66234160782,66.98904350382743
20230605 11:58:23,2825.0,873.0027415236051,19.22304,8857.596230901288,14189.0,19.64928,355.70000000000005,2768.4139999999998,2625.648,10304.005364806868,53.0,19513.498877314814,test,1.0171094473668203,18.86237681715957,196.2746623416078,5.583513174435391,0.9218929848472462,0.18216298871179273,3.3782273324835392,35.15253859170042,44.97326123180552,834.0327604340202,8678.625181907346,59.16910708347504,1097.2958678466207,11418.040156769019,4.613148590609812,85.55121305273745,890.2131273066985,4.190252300809966,77.70856721611239,808.6055611781262,48.51633367068757,196274.66234160782,66.98904350382743
20230605 11:58:25,2827.0,862.1872165236051,19.21152,8857.596230901288,14541.0,19.660800000000002,355.1,2772.594,2692.224,10248.005364806868,53.0,19513.498900462964,test,1.0045086018797451,18.759863953048622,196.2746623416078,5.550135247127365,0.9223967352309966,0.18098813040631,3.3800732987107547,35.36394224684804,44.683206650155974,834.4885013172191,8730.817517329306,58.78749654130832,1097.8954637038416,11486.707044580451,4.583396136643004,85.5979608392094,895.5667750519987,4.163227312076039,77.75102954221664,813.4684296381045,48.80810577828627,196274.66234160782,66.98904350382743
20230605 11:58:27,2829.0,852.6077515236051,19.21536,8857.596230901288,14416.0,19.660800000000002,354.8,2774.684,2663.496,10234.005364806868,53.0,19513.49892361111,test,0.9933478530197641,18.734235737020885,196.2746623416078,5.538356043585492,0.923095742353657,0.17935788981466022,3.3826347727713935,35.43915573447694,44.28072513337016,835.1208901624078,8749.386579306223,58.25797141207492,1098.7274665934367,11511.137445811279,4.542111449007456,85.66282835448393,897.4715033225644,4.1257272719287945,77.80995052639656,815.1985477692226,48.91191286615335,196274.66234160782,66.98904350382743
20230605 11:58:29,2831.0,844.3330165236051,19.21152,8857.596230901288,14133.0,19.64928,354.3,2778.4460000000004,2607.864,10206.005364806868,53.0,19513.49894675926,test,0.9837072061550495,18.68297930496541,196.2746623416078,5.520234873873095,0.9235921120795627,0.17820024485024547,3.384453692974317,35.55549117494307,43.99492026287213,835.5699537950611,8778.10802372037,57.88195200578117,1099.318277520641,11548.924837109707,4.512794910704137,85.70889121955817,900.4176159056941,4.099098237622959,77.8517907191777,817.8745844906568,49.07247506943941,196274.66234160782,66.98904350382743
20230605 11:58:31,2833.0,836.9509915236051,19.22304,8857.596230901288,14221.0,19.67616,353.8,2779.7000000000003,2713.2000000000003,10150.005364806868,53.0,19513.498969907407,test,0.9751066290765695,18.58046644085446,196.2746623416078,5.488572163401456,0.923823216878315,0.1776612568891255,3.3853005640978053,35.76060521721731,43.86185236281369,835.7790333481342,8828.747549733558,57.706881116717824,1099.5933532017434,11615.54876998144,4.499145422568377,85.73033763058478,905.6119836624108,4.086700024571211,77.87127109605768,822.5927744679186,49.35556646807511,196274.66234160782,66.98904350382743
20230605 11:58:33,2835.0,830.6676865236051,19.22304,8857.596230901288,14529.0,19.664640000000002,353.8,2775.938,2674.8959999999997,10123.005364806868,53.0,19513.498993055557,test,0.96778613788884,18.53104059565811,196.2746623416078,5.471945372923332,0.9241653751548929,0.1768632674364236,3.386554384726631,35.86926567520721,43.66484094808901,836.0885825220732,8855.574158131376,57.44768289147843,1100.0006118198362,11650.843218760583,4.478936905212102,85.76208974942982,908.3637327535733,4.068344061244893,77.9001124365072,825.0922653761384,49.5055359225683,196274.66234160782,66.98904350382743
20230605 11:58:35,2837.0,824.8994065236051,19.22304,8857.596230901288,14540.0,19.664640000000002,353.8,2771.34,2632.944,10067.005364806868,53.0,19513.499016203703,test,0.9610656869623999,18.42852773154716,196.2746623416078,5.441088814364797,0.9242649083110885,0.17663113390561272,3.386919118632057,36.0726812294317,43.60753072280314,836.1786297557336,8905.794353372157,57.37228264777718,1100.11908253477,11716.91545876646,4.473058288056848,85.77132637709859,913.515087504145,4.063004348340235,77.90850232458052,829.7713854330576,49.78628312598346,196274.66234160782,66.98904350382743
20230605 11:58:37,2839.0,820.5388615236051,19.22688,8857.596230901288,14520.0,19.67616,353.8,2773.4300000000003,2646.168,9974.005364806868,53.0,19513.499039351853,test,0.9559853460834838,18.25828315364862,196.2746623416078,5.392452016349966,0.9239857798236526,0.17728212382510353,3.3858962672805117,36.39803594848895,43.76825019669612,835.9261033706559,8986.119467033488,57.583733352055845,1099.7868459944164,11822.595258753,4.489544146412803,85.74542339151326,921.7544651860837,4.077978916046006,77.88497391598607,837.2554433624429,50.23532660174657,196274.66234160782,66.98904350382743
20230605 11:58:39,2841.0,817.3800415236051,19.234560000000002,8857.596230901288,14532.0,19.69152,353.90000000000003,2767.5780000000004,2671.2480000000005,9907.005364806868,53.0,19513.4990625,test,0.9523050991475762,18.135633834087308,196.2746623416078,5.357403934426238,0.9237830411203689,0.17775495572177072,3.3851533421904616,36.636151528609396,43.88498517430009,835.7426865065236,9044.90656897911,57.73731581863827,1099.545533450529,11899.938556412006,4.5015182791009565,85.72660934011714,927.7845735006368,4.088855356737483,77.86788458521735,842.732759937639,50.56396559625834,196274.66234160782,66.98904350382743
20230605 11:58:41,2843.0,814.6675765236051,19.23072,8857.596230901288,14548.0,19.6992,354.3,2770.5040000000004,2660.304,9828.005364806868,53.0,19513.49908564815,test,0.949144887104786,17.991017472216505,196.2746623416078,5.316584189061226,0.9234527283686536,0.17852531876719532,3.3839429288513276,36.917437091551996,44.07517605077953,835.4438539298059,9114.351680702479,57.98754059728416,1099.1523741321355,11991.30407315327,4.52102717727171,85.69595648012088,934.907931035688,4.106575836327641,77.84004173242324,849.2031054542559,50.952186327255355,196274.66234160782,66.98904350382743
20230605 11:58:43,2845.0,812.2641265236051,19.238400000000002,8857.596230901288,14439.0,19.6992,354.6,2770.922,2611.968,9800.005364806868,53.0,19513.499108796295,test,0.9463446992187692,17.93976104016103,196.2746623416078,5.3013960401390525,0.923459903917143,0.17850858378691267,3.3839692232634033,37.023203106414144,44.07104443960383,835.4503456187687,9140.463695275143,57.982104839738746,1099.1609149279072,12025.658365995225,4.520603375756096,85.69662236747193,937.5863804059256,4.106190885519965,77.8406465765877,851.6360161693123,51.09816097015874,196274.66234160782,66.98904350382743
20230605 11:58:45,2847.0,810.3070315236051,19.2192,8857.596230901288,14512.0,19.710720000000002,354.8,2773.4300000000003,2655.288,9734.005364806868,53.0,19513.499131944445,test,0.9440645462258699,17.81894230745884,196.2746623416078,5.267447837577229,0.9231522169425102,0.17922617847129815,3.3828417208692647,37.261814144871465,44.24820761324105,835.1719824887515,9199.37311832107,58.215189710728175,1098.794686253425,12103.162595507609,4.538775952580356,85.66806916839887,943.62903585173,4.1226975469365295,77.81471090472252,857.1247296558719,51.42748377935231,196274.66234160782,66.98904350382743
20230605 11:58:47,2849.0,808.8649615236051,19.23072,8857.596230901288,14416.0,19.7184,355.1,2767.996,2683.1040000000003,9734.005364806868,53.0,19513.49915509259,test,0.9423844334942598,17.81894230745884,196.2746623416078,5.2667274465059455,0.9232784871209607,0.17893168823829242,3.383304431156826,37.266910873054655,44.175502470045714,835.2862185955715,9200.631422708977,58.1195351309753,1098.9449810786634,12104.818084681228,4.5313181961340785,85.67978697850958,943.7581068809293,4.115923457506264,77.825354520425,857.241968493175,51.4345181095905,196274.66234160782,66.98904350382743
20230605 11:58:49,2851.0,806.8391965236051,19.24224,8857.596230901288,14613.0,19.72224,355.90000000000003,2774.2660000000005,2660.76,9720.005364806868,53.0,19513.49917824074,test,0.9400242751331885,17.793314091431103,196.2746623416078,5.258721720004125,0.9233541265074375,0.17875528031029775,3.383581607626339,37.32364494492663,44.13195004545513,835.3546492348515,9214.638199020048,58.06223534875442,1099.0350119039238,12123.246111129485,4.52685079037753,85.68680627616563,945.1948570437729,4.111865587510892,77.8317303454338,858.5470089784955,51.512820538709725,196274.66234160782,66.98904350382743
20230605 11:58:51,2853.0,804.8477665236051,19.24608,8857.596230901288,14611.0,19.7184,356.40000000000003,2766.742,2627.472,9628.005364806868,53.0,19513.499201388888,test,0.9377041194562032,17.624900100391685,196.2746623416078,5.211767975075571,0.9228544908672585,0.17992054211557765,3.3817507196559573,37.65990030259584,44.41963539769324,834.9026309430984,9297.65451395863,58.44072881235242,1098.4403136771136,12232.46659222732,4.556360219777722,85.64044033586205,953.7102856733005,4.138669830212166,77.78961486091814,866.2818117290275,51.97690870374165,196274.66234160782,66.98904350382743
20230605 11:58:53,2855.0,802.5816565236051,19.24224,8857.596230901288,14641.0,19.73376,356.70000000000005,2775.5200000000004,2635.6800000000003,9668.005364806868,53.0,19513.499224537038,test,0.9350639423065304,17.69812357475665,196.2746623416078,5.230618070730273,0.9233489340293336,0.1787673903279238,3.38356258006919,37.524181595274634,44.134939823950035,835.3499516214433,9264.14763683961,58.06616885322075,1099.0288314850886,12188.383242566077,4.527157467991567,85.68632441676561,950.2733055939456,4.112144151392498,77.83129265902073,863.1599062879865,51.78959437727919,196274.66234160782,66.98904350382743
20230605 11:58:55,2857.0,799.6975165236051,19.234560000000002,8857.596230901288,14444.0,19.74528,356.8,2768.8320000000003,2618.808,9680.005364806868,53.0,19513.499247685184,test,0.9317037168433104,17.720090617066138,196.2746623416078,5.235171930217722,0.9236908216216453,0.1779700321713336,3.3848154087900584,37.491540862048645,43.93808426659871,835.659255908449,9256.089138060297,57.80717568185919,1099.4357679174923,12177.781072206502,4.506964937761921,85.7180514162446,949.4467021574144,4.0938027096218645,77.86011118284526,862.4090791937037,51.74454475162223,196274.66234160782,66.98904350382743
20230605 11:58:57,2859.0,796.5730315236051,19.24608,8857.596230901288,14516.0,19.7376,357.0,2773.012,2636.592,9654.005364806868,53.0,19513.499270833334,test,0.9280634725914886,17.672495358728913,196.2746623416078,5.220622692698242,0.9237771344978085,0.17776873128362883,3.3851316976893053,37.59602520521639,43.88838615024169,835.7373428095871,9281.884727456072,57.741790315353995,1099.5385030113835,12211.719060011588,4.5018671354423025,85.72606120846477,952.0926941003095,4.089172232740557,77.867386701858,864.8125079168126,51.888750475008756,196274.66234160782,66.98904350382743
20230605 11:58:59,2861.0,792.8991865236051,19.24224,8857.596230901288,14530.0,19.74144,357.0,2764.6520000000005,2698.1520000000005,9628.005364806868,53.0,19513.49929398148,test,0.9237831853942916,17.624900100391685,196.2746623416078,5.205799020484941,0.9239126332442634,0.17745271797070597,3.385628225568696,37.70308103890727,43.810367287160275,835.8599279636111,9308.315178608726,57.63914473578613,1099.6997822672488,12246.492304194513,4.4938643222504835,85.73863542512211,954.8038072182928,4.081903052975085,77.87880821565588,867.2750880304274,52.03650528182565,196274.66234160782,66.98904350382743
20230605 11:59:01,2863.0,789.156671523605,19.26144,8857.596230901288,14442.0,19.75296,357.0,2772.594,2675.808,9680.005364806868,53.0,19513.49931712963,test,0.9194228928289226,17.720090617066138,196.2746623416078,5.2299062145300095,0.924620837008249,0.17580102875927908,3.3882234002275644,37.5292891096798,43.402590433560334,836.50063697207,9265.408604181071,57.102652792441056,1100.5427315862996,12190.042235256671,4.452036463519671,85.80435638416327,950.4026497765718,4.04390963528169,77.93850440675499,863.2773932382115,51.79664359429269,196274.66234160782,66.98904350382743
20230605 11:59:03,2865.0,785.0021365236051,19.24992,8857.596230901288,14546.0,19.74912,356.8,2773.4300000000003,2650.728,9668.005364806868,53.0,19513.499340277776,test,0.9145825680545224,17.69812357475665,196.2746623416078,5.221836160527966,0.9249017915251961,0.17514578013149526,3.3892529429661846,37.5872885145755,43.24081954959813,836.7548153584739,9279.727771900649,56.889818799664496,1100.8771415835183,12208.8812597112,4.435442756394332,85.83042882438413,951.8714436015025,4.028837105512661,77.96218673574947,864.6115398808884,51.8766923928533,196274.66234160782,66.98904350382743
20230605 11:59:05,2867.0,780.229571523605,19.24992,8857.596230901288,14704.0,19.74912,356.40000000000003,2775.938,2601.0240000000003,9668.005364806868,53.0,19513.499363425926,test,0.9090221949665749,17.69812357475665,196.2746623416078,5.219452009125387,0.9253242699577322,0.17416046615186676,3.390801092492905,37.60445770905692,42.99756056864623,837.1370298444322,9283.966583933836,56.56977492695596,1101.3800023774454,12214.458056150435,4.4104903781501275,85.86963461397809,952.3062412839737,4.0061721602383455,77.9977984544757,865.0064788154526,51.90038872892716,196274.66234160782,66.98904350382743
20230605 11:59:07,2869.0,775.3883365236051,19.24608,8857.596230901288,14554.0,19.75296,356.1,2771.7580000000003,2652.552,9654.005364806868,53.0,19513.499386574073,test,0.9033818165104555,17.672495358728913,196.2746623416078,5.210039804817728,0.9256535558318515,0.1733924980141414,3.392007742894237,37.67239209192077,42.80796095831995,837.4349334092469,9300.738546058321,56.320328048097046,1101.7719394405865,12236.52410152412,4.391042129319591,85.90019218024129,954.0266313850502,3.9885067701456087,78.02555474929834,866.5691574150538,51.99414944490323,196274.66234160782,66.98904350382743
20230605 11:59:09,2871.0,770.2380865236051,19.24992,8857.596230901288,14419.0,19.74528,355.70000000000005,2777.61,2669.88,9640.005364806868,53.0,19513.499409722222,test,0.8973814138975627,17.646867142701176,196.2746623416078,5.200473230994795,0.926011520275718,0.17255764505221827,3.3933194843742167,37.74169265439379,42.60184850588255,837.758782357186,9317.847797073857,56.049156035317104,1102.1980115677713,12259.033901296887,4.369900069717378,85.93341110359344,955.7816190165207,3.969302844203929,78.05572842943734,868.1632619222512,52.08979571533507,196274.66234160782,66.98904350382743
20230605 11:59:11,2873.0,764.5041415236051,19.26144,8857.596230901288,14072.0,19.74912,355.40000000000003,2771.7580000000003,2642.976,9640.005364806868,53.0,19513.49943287037,test,0.8907009656552084,17.646867142701176,196.2746623416078,5.197608818878027,0.9265218469877458,0.1713674492817022,3.395189549203221,37.76249217307898,42.30800733823956,838.220472817306,9322.98288073679,55.662563668261775,1102.805434990624,12265.789878222124,4.339759205318229,85.98076917007705,956.3083520866493,3.941925051376267,78.09874508999945,868.6417083489523,52.11850250093714,196274.66234160782,66.98904350382743
20230605 11:59:13,2875.0,758.9418715236051,19.24608,8857.596230901288,14031.0,19.760640000000002,355.20000000000005,2777.61,2609.688,9628.005364806868,54.0,19513.49945601852,test,0.8842205308332839,17.624900100391685,196.2746623416078,5.1888355259730625,0.926933115740778,0.17040827877608744,3.3966966214614187,37.82634106614902,42.07120278194682,838.5925459527023,9338.746197795357,55.351011564514614,1103.294953308579,12286.528898908698,4.315468892025599,86.01893470695707,957.9252800540753,3.919861478273719,78.13341191799815,870.110409389613,52.20662456337678,196274.66234160782,66.98904350382743
20230605 11:59:15,2877.0,753.1049215236051,19.26528,8857.596230901288,14555.0,19.74144,355.40000000000003,2772.176,2641.152,9602.005364806868,54.0,19513.499479166665,test,0.8774200745386719,17.57730484205446,196.2746623416078,5.172931267152838,0.9272721486590287,0.16961757835642008,3.397938989382502,37.942638748733394,41.87599091821274,838.899267627923,9367.458320364865,55.094180919974264,1103.6984919257234,12324.30402591478,4.295444964265201,86.05039679409504,960.8704364456086,3.90167318285656,78.16198981451042,872.7855775753914,52.36713465452348,196274.66234160782,66.98904350382743
20230605 11:59:17,2879.0,747.4739815236051,19.26528,8857.596230901288,14514.0,19.78368,355.70000000000005,2773.848,2657.112,9551.005364806868,54.0,19513.499502314815,test,0.8708596343485756,17.48394491223913,196.2746623416078,5.144641084613596,0.9274189949422055,0.16927510005568913,3.3984770997007883,38.151283853137755,41.791438253624186,839.0321188513628,9418.969611717032,54.98293913923154,1103.8732777440202,12392.074897551478,4.286771944012822,86.06402405654802,966.1542258483144,3.8937952352132785,78.1743678393509,877.5849917427023,52.65509950456214,196274.66234160782,66.98904350382743
20230605 11:59:19,2881.0,741.911711523605,19.26144,8857.596230901288,14538.0,19.76832,355.6,2773.4300000000003,2681.7360000000003,9614.005364806868,54.0,19513.49952546296,test,0.8643791995266512,17.599271884363947,196.2746623416078,5.173334301896228,0.9283586662528109,0.1670835768741685,3.401920474753223,37.93968278246885,41.25038463326434,839.882235589386,9366.728537416375,54.27110151118038,1104.991734509837,12323.343886395336,4.231273172568552,86.15122508943847,960.7955786948457,3.843384143923081,78.25357498421633,872.7175821800108,52.36305493080065,196274.66234160782,66.98904350382743
