time,Battery level,Temperature,firewood,seconds
yyyymmdd hhmmss,%,C,kg,s
2023-03-21 22:54:36,83.0,22.49,1.41644,12512
2023-03-21 22:54:40,83.0,22.49,1.41644,12516
2023-03-21 22:54:44,83.0,22.49,1.41644,12520
2023-03-21 22:54:48,83.0,22.49,1.41644,12524
2023-03-21 22:54:52,83.0,22.49,1.417344,12528
2023-03-21 22:54:56,83.0,22.49,1.417434,12532
2023-03-21 22:55:00,83.0,22.49,1.417526,12536
2023-03-21 22:55:04,83.0,22.49,1.417526,12540
2023-03-21 22:55:08,83.0,22.49,1.417434,12544
2023-03-21 22:55:12,83.0,22.49,1.41736,12548
2023-03-21 22:55:16,83.0,22.49,1.417082,12552
2023-03-21 22:55:20,83.0,22.49,1.416693,12556
2023-03-21 22:55:24,83.0,22.49,1.417082,12560
2023-03-21 22:55:28,83.0,22.49,1.417053,12564
2023-03-21 22:55:32,83.0,22.49,1.416699,12568
2023-03-21 22:55:36,83.0,22.5,1.417053,12572
2023-03-21 22:55:40,83.0,22.5,1.417053,12576
2023-03-21 22:55:44,83.0,22.5,1.417053,12580
2023-03-21 22:55:48,83.0,22.51,1.416798,12584
2023-03-21 22:55:52,83.0,22.5,1.417427,12588
2023-03-21 22:55:56,83.0,22.51,1.417229,12592
2023-03-21 22:56:00,83.0,22.52,1.417523,12596
2023-03-21 22:56:04,83.0,22.52,1.417229,12600
2023-03-21 22:56:08,83.0,22.56,1.417229,12604
2023-03-21 22:56:12,83.0,22.6,1.417229,12608
2023-03-21 22:56:16,83.0,22.6,1.417523,12612
2023-03-21 22:56:20,83.0,22.6,1.417168,12616
2023-03-21 22:56:24,83.0,22.6,1.417436,12620
2023-03-21 22:56:28,83.0,22.6,1.417436,12624
2023-03-21 22:56:32,83.0,22.6,1.417367,12628
2023-03-21 22:56:36,83.0,22.6,1.417168,12632
2023-03-21 22:56:40,83.0,22.6,1.417367,12636
2023-03-21 22:56:44,83.0,22.6,1.417367,12640
2023-03-21 22:56:48,83.0,22.6,1.417721,12644
2023-03-21 22:56:52,83.0,22.6,1.417721,12648
2023-03-21 22:56:56,83.0,22.6,1.417721,12652
2023-03-21 22:57:00,83.0,22.6,1.417283,12656
2023-03-21 22:57:04,83.0,22.6,1.417201,12660
2023-03-21 22:57:08,83.0,22.6,1.417201,12664
2023-03-21 22:57:12,83.0,22.6,1.417201,12668
2023-03-21 22:57:16,83.0,22.6,1.417012,12672
2023-03-21 22:57:20,83.0,22.6,1.417201,12676
2023-03-21 22:57:24,83.0,22.6,1.41721,12680
2023-03-21 22:57:28,83.0,22.6,1.417456,12684
2023-03-21 22:57:32,83.0,22.6,1.417456,12688
2023-03-21 22:57:36,83.0,22.6,1.417456,12692
2023-03-21 22:57:40,83.0,22.6,1.417427,12696
2023-03-21 22:57:44,83.0,22.6,1.417427,12700
2023-03-21 22:57:48,83.0,22.6,1.417427,12704
2023-03-21 22:57:52,83.0,22.6,1.417465,12708
2023-03-21 22:57:56,83.0,22.6,1.417622,12712
2023-03-21 22:58:00,83.0,22.6,1.417622,12716
2023-03-21 22:58:04,83.0,22.6,1.417465,12720
2023-03-21 22:58:08,83.0,22.6,1.417465,12724
2023-03-21 22:58:12,83.0,22.6,1.417622,12728
2023-03-21 22:58:16,83.0,22.6,1.417258,12732
2023-03-21 22:58:20,83.0,22.6,1.417258,12736
2023-03-21 22:58:24,83.0,22.6,1.417705,12740
2023-03-21 22:58:28,83.0,22.6,1.417258,12744
2023-03-21 22:58:32,83.0,22.6,1.416919,12748
2023-03-21 22:58:36,83.0,22.6,1.416814,12752
2023-03-21 22:58:40,83.0,22.6,1.416919,12756
2023-03-21 22:58:44,83.0,22.6,1.416919,12760
2023-03-21 22:58:48,83.0,22.6,1.416814,12764
2023-03-21 22:58:52,83.0,22.6,1.417006,12768
2023-03-21 22:58:56,83.0,22.6,1.417038,12772
2023-03-21 22:59:00,83.0,22.6,1.417187,12776
2023-03-21 22:59:04,83.0,22.6,1.417187,12780
2023-03-21 22:59:08,83.0,22.6,1.417376,12784
2023-03-21 22:59:12,83.0,22.6,1.417628,12788
2023-03-21 22:59:16,83.0,22.6,1.417376,12792
2023-03-21 22:59:20,83.0,22.6,1.417686,12796
2023-03-21 22:59:24,83.0,22.6,1.417686,12800
2023-03-21 22:59:28,83.0,22.6,1.417411,12804
2023-03-21 22:59:32,83.0,22.6,1.417287,12808
2023-03-21 22:59:36,83.0,22.6,1.417287,12812
2023-03-21 22:59:40,83.0,22.6,1.416897,12816
2023-03-21 22:59:44,83.0,22.6,1.416897,12820
2023-03-21 22:59:48,83.0,22.61,1.416897,12824
2023-03-21 22:59:52,83.0,22.61,1.416977,12828
2023-03-21 22:59:56,83.0,22.61,1.416977,12832
2023-03-21 23:00:00,83.0,22.61,1.416977,12836
2023-03-21 23:00:04,83.0,22.61,1.416977,12840
2023-03-21 23:00:08,83.0,22.61,1.416703,12844
2023-03-21 23:00:12,83.0,22.61,1.416703,12848
2023-03-21 23:00:16,83.0,22.61,1.41683,12852
2023-03-21 23:00:20,83.0,22.62,1.416932,12856
2023-03-21 23:00:24,83.0,22.62,1.416932,12860
2023-03-21 23:00:28,83.0,22.66,1.416932,12864
2023-03-21 23:00:32,83.0,22.67,1.417369,12868
2023-03-21 23:00:36,83.0,22.69,1.416932,12872
2023-03-21 23:00:40,83.0,22.7,1.416932,12876
2023-03-21 23:00:44,83.0,22.7,1.416932,12880
2023-03-21 23:00:48,83.0,22.7,1.416932,12884
2023-03-21 23:00:52,83.0,22.7,1.416932,12888
2023-03-21 23:00:56,83.0,22.7,1.416932,12892
2023-03-21 23:01:00,83.0,22.7,1.41713,12896
2023-03-21 23:01:04,83.0,22.7,1.416862,12900
2023-03-21 23:01:08,83.0,22.7,1.416622,12904
2023-03-21 23:01:12,83.0,22.7,1.416559,12908
2023-03-21 23:01:16,83.0,22.7,1.416559,12912
2023-03-21 23:01:20,83.0,22.7,1.416559,12916
2023-03-21 23:01:24,83.0,22.7,1.416964,12920
2023-03-21 23:01:28,83.0,22.7,1.417073,12924
2023-03-21 23:01:32,83.0,22.7,1.417073,12928
2023-03-21 23:01:36,83.0,22.7,1.416964,12932
2023-03-21 23:01:40,83.0,22.7,1.416804,12936
2023-03-21 23:01:44,83.0,22.7,1.416804,12940
2023-03-21 23:01:48,83.0,22.7,1.416562,12944
2023-03-21 23:01:52,83.0,22.7,1.416641,12948
2023-03-21 23:01:56,83.0,22.7,1.416641,12952
2023-03-21 23:02:00,83.0,22.7,1.416919,12956
2023-03-21 23:02:04,83.0,22.7,1.416919,12960
2023-03-21 23:02:08,83.0,22.7,1.416971,12964
2023-03-21 23:02:12,83.0,22.7,1.416971,12968
2023-03-21 23:02:16,83.0,22.7,1.416971,12972
2023-03-21 23:02:20,83.0,22.7,1.417165,12976
2023-03-21 23:02:24,83.0,22.7,1.416971,12980
2023-03-21 23:02:28,83.0,22.7,1.417165,12984
2023-03-21 23:02:32,83.0,22.7,1.417165,12988
2023-03-21 23:02:36,83.0,22.7,1.416958,12992
2023-03-21 23:02:40,83.0,22.7,1.416818,12996
2023-03-21 23:02:44,83.0,22.7,1.416818,13000
2023-03-21 23:02:48,83.0,22.7,1.416818,13004
2023-03-21 23:02:52,83.0,22.7,1.416818,13008
2023-03-21 23:02:56,83.0,22.7,1.417814,13012
2023-03-21 23:03:00,83.0,22.7,1.417814,13016
2023-03-21 23:03:04,83.0,22.7,1.417481,13020
2023-03-21 23:03:08,83.0,22.7,1.417232,13024
2023-03-21 23:03:12,83.0,22.7,1.417481,13028
2023-03-21 23:03:16,83.0,22.7,1.417481,13032
2023-03-21 23:03:20,83.0,22.7,1.417481,13036
2023-03-21 23:03:24,83.0,22.7,1.417517,13040
2023-03-21 23:03:28,83.0,22.7,1.417593,13044
2023-03-21 23:03:32,83.0,22.7,1.417517,13048
2023-03-21 23:03:36,83.0,22.7,1.417593,13052
2023-03-21 23:03:40,83.0,22.7,1.417593,13056
2023-03-21 23:03:44,83.0,22.7,1.417344,13060
2023-03-21 23:03:48,83.0,22.7,1.417344,13064
2023-03-21 23:03:52,83.0,22.7,1.417344,13068
2023-03-21 23:03:56,83.0,22.7,1.417006,13072
2023-03-21 23:04:00,83.0,22.7,1.416766,13076
2023-03-21 23:04:04,83.0,22.71,1.416916,13080
2023-03-21 23:04:08,83.0,22.71,1.416916,13084
2023-03-21 23:04:12,83.0,22.7,1.417006,13088
2023-03-21 23:04:16,83.0,22.72,1.416974,13092
2023-03-21 23:04:20,83.0,22.72,1.417478,13096
2023-03-21 23:04:24,83.0,22.73,1.417478,13100
2023-03-21 23:04:28,83.0,22.72,1.417232,13104
2023-03-21 23:04:32,83.0,22.72,1.416974,13108
2023-03-21 23:04:36,83.0,22.72,1.417134,13112
2023-03-21 23:04:40,83.0,22.73,1.416619,13116
2023-03-21 23:04:44,83.0,22.74,1.416619,13120
2023-03-21 23:04:48,83.0,22.77,1.416999,13124
2023-03-21 23:04:52,83.0,22.78,1.416999,13128
2023-03-21 23:04:56,83.0,22.8,1.416999,13132
2023-03-21 23:05:00,83.0,22.8,1.417488,13136
2023-03-21 23:05:04,83.0,22.8,1.417488,13140
2023-03-21 23:05:08,83.0,22.8,1.416999,13144
2023-03-21 23:05:12,83.0,22.8,1.417395,13148
2023-03-21 23:05:16,83.0,22.8,1.41722,13152
2023-03-21 23:05:20,83.0,22.8,1.41714,13156
2023-03-21 23:05:24,83.0,22.8,1.41714,13160
2023-03-21 23:05:28,83.0,22.8,1.41714,13164
2023-03-21 23:05:32,83.0,22.8,1.41714,13168
2023-03-21 23:05:36,83.0,22.8,1.417095,13172
2023-03-21 23:05:40,83.0,22.8,1.417095,13176
2023-03-21 23:05:44,83.0,22.8,1.417108,13180
2023-03-21 23:05:48,83.0,22.8,1.417108,13184
2023-03-21 23:05:52,83.0,22.8,1.417076,13188
2023-03-21 23:05:56,83.0,22.8,1.417108,13192
2023-03-21 23:06:00,83.0,22.8,1.417108,13196
2023-03-21 23:06:04,83.0,22.8,1.417287,13200
2023-03-21 23:06:08,83.0,22.8,1.417287,13204
2023-03-21 23:06:12,83.0,22.8,1.417369,13208
2023-03-21 23:06:16,83.0,22.8,1.417357,13212
2023-03-21 23:06:20,83.0,22.8,1.417287,13216
2023-03-21 23:06:24,83.0,22.8,1.417357,13220
2023-03-21 23:06:28,83.0,22.8,1.417826,13224
2023-03-21 23:06:32,83.0,22.8,1.417357,13228
2023-03-21 23:06:36,83.0,22.8,1.417663,13232
2023-03-21 23:06:40,83.0,22.8,1.417826,13236
2023-03-21 23:06:44,83.0,22.8,1.417826,13240
2023-03-21 23:06:48,83.0,22.8,1.417663,13244
2023-03-21 23:06:52,83.0,22.8,1.418034,13248
2023-03-21 23:06:56,83.0,22.8,1.418034,13252
2023-03-21 23:07:00,83.0,22.8,1.418113,13256
2023-03-21 23:07:04,83.0,22.8,1.417398,13260
2023-03-21 23:07:08,83.0,22.8,1.417398,13264
2023-03-21 23:07:12,83.0,22.8,1.417398,13268
2023-03-21 23:07:16,83.0,22.8,1.417398,13272
2023-03-21 23:07:20,83.0,22.8,1.417398,13276
2023-03-21 23:07:24,83.0,22.8,1.417357,13280
2023-03-21 23:07:28,83.0,22.8,1.417424,13284
2023-03-21 23:07:32,83.0,22.8,1.417357,13288
2023-03-21 23:07:36,83.0,22.8,1.417424,13292
2023-03-21 23:07:40,83.0,22.8,1.417641,13296
2023-03-21 23:07:44,83.0,22.8,1.417641,13300
2023-03-21 23:07:48,83.0,22.8,1.417111,13304
2023-03-21 23:07:52,83.0,22.8,1.417127,13308
2023-03-21 23:07:56,83.0,22.8,1.416999,13312
2023-03-21 23:08:00,83.0,22.8,1.416999,13316
2023-03-21 23:08:04,83.0,22.8,1.417127,13320
2023-03-21 23:08:08,83.0,22.8,1.417322,13324
2023-03-21 23:08:12,83.0,22.8,1.417431,13328
2023-03-21 23:08:16,83.0,22.81,1.417431,13332
2023-03-21 23:08:20,83.0,22.82,1.417431,13336
2023-03-21 23:08:24,83.0,22.82,1.417686,13340
2023-03-21 23:08:28,83.0,22.82,1.417686,13344
2023-03-21 23:08:32,83.0,22.82,1.417095,13348
2023-03-21 23:08:36,83.0,22.82,1.417469,13352
2023-03-21 23:08:40,83.0,22.82,1.417469,13356
2023-03-21 23:08:44,83.0,22.82,1.417469,13360
2023-03-21 23:08:48,83.0,22.82,1.417523,13364
2023-03-21 23:08:52,83.0,22.82,1.41759,13368
2023-03-21 23:08:56,83.0,22.83,1.41759,13372
2023-03-21 23:09:00,83.0,22.89,1.41759,13376
2023-03-21 23:09:04,83.0,22.89,1.41759,13380
2023-03-21 23:09:08,83.0,22.89,1.41759,13384
2023-03-21 23:09:12,83.0,22.9,1.417478,13388
2023-03-21 23:09:16,83.0,22.9,1.417683,13392
2023-03-21 23:09:20,83.0,22.9,1.417478,13396
2023-03-21 23:09:24,83.0,22.9,1.417478,13400
2023-03-21 23:09:28,83.0,22.9,1.417456,13404
2023-03-21 23:09:32,83.0,22.9,1.417456,13408
2023-03-21 23:09:36,83.0,22.9,1.417456,13412
2023-03-21 23:09:40,83.0,22.9,1.417638,13416
2023-03-21 23:09:44,83.0,22.9,1.41782,13420
2023-03-21 23:09:48,83.0,22.9,1.41782,13424
2023-03-21 23:09:52,83.0,22.9,1.41789,13428
2023-03-21 23:09:56,83.0,22.9,1.417638,13432
2023-03-21 23:10:00,83.0,22.9,1.417079,13436
2023-03-21 23:10:04,83.0,22.9,1.417079,13440
2023-03-21 23:10:08,83.0,22.9,1.416999,13444
2023-03-21 23:10:12,83.0,22.9,1.416999,13448
2023-03-21 23:10:16,83.0,22.9,1.417187,13452
2023-03-21 23:10:20,83.0,22.9,1.417248,13456
2023-03-21 23:10:24,83.0,22.9,1.417187,13460
2023-03-21 23:10:28,83.0,22.9,1.417187,13464
2023-03-21 23:10:32,83.0,22.9,1.417114,13468
2023-03-21 23:10:36,83.0,22.9,1.417015,13472
2023-03-21 23:10:40,83.0,22.9,1.417015,13476
2023-03-21 23:10:44,83.0,22.9,1.417114,13480
2023-03-21 23:10:48,83.0,22.9,1.41804,13484
2023-03-21 23:10:52,83.0,22.9,1.418222,13488
2023-03-21 23:10:56,83.0,22.9,1.418538,13492
2023-03-21 23:11:00,83.0,22.9,1.418538,13496
2023-03-21 23:11:04,83.0,22.9,1.418538,13500
2023-03-21 23:11:08,83.0,22.9,1.417967,13504
2023-03-21 23:11:12,83.0,22.9,1.417252,13508
2023-03-21 23:11:16,83.0,22.9,1.417168,13512
2023-03-21 23:11:20,83.0,22.9,1.417149,13516
2023-03-21 23:11:24,83.0,22.9,1.417149,13520
2023-03-21 23:11:28,83.0,22.9,1.416996,13524
2023-03-21 23:11:32,83.0,22.9,1.416996,13528
2023-03-21 23:11:36,83.0,22.9,1.417149,13532
2023-03-21 23:11:40,83.0,22.9,1.417194,13536
2023-03-21 23:11:44,83.0,22.9,1.416763,13540
2023-03-21 23:11:48,83.0,22.9,1.417194,13544
2023-03-21 23:11:52,83.0,22.9,1.417194,13548
2023-03-21 23:11:56,83.0,22.9,1.417647,13552
2023-03-21 23:12:00,83.0,22.9,1.417165,13556
2023-03-21 23:12:04,83.0,22.9,1.417647,13560
2023-03-21 23:12:08,83.0,22.9,1.417647,13564
2023-03-21 23:12:12,83.0,22.9,1.417647,13568
2023-03-21 23:12:16,83.0,22.9,1.417724,13572
2023-03-21 23:12:20,83.0,22.9,1.417724,13576
2023-03-21 23:12:24,83.0,22.9,1.417705,13580
2023-03-21 23:12:28,83.0,22.9,1.417705,13584
2023-03-21 23:12:32,83.0,22.9,1.417855,13588
2023-03-21 23:12:36,83.0,22.9,1.417705,13592
2023-03-21 23:12:40,83.0,22.9,1.417705,13596
2023-03-21 23:12:44,83.0,22.9,1.41766,13600
2023-03-21 23:12:48,83.0,22.9,1.417545,13604
2023-03-21 23:12:52,83.0,22.9,1.417545,13608
2023-03-21 23:12:56,83.0,22.9,1.41766,13612
2023-03-21 23:13:00,83.0,22.9,1.41766,13616
2023-03-21 23:13:04,83.0,22.9,1.417545,13620
2023-03-21 23:13:08,83.0,22.92,1.417002,13624
2023-03-21 23:13:12,83.0,22.9,1.417002,13628
2023-03-21 23:13:16,83.0,22.92,1.417002,13632
2023-03-21 23:13:20,83.0,22.92,1.417095,13636
2023-03-21 23:13:24,83.0,22.92,1.417539,13640
2023-03-21 23:13:28,83.0,22.93,1.417539,13644
2023-03-21 23:13:32,83.0,22.93,1.417539,13648
2023-03-21 23:13:36,83.0,22.94,1.417539,13652
2023-03-21 23:13:40,83.0,22.98,1.417638,13656
2023-03-21 23:13:44,83.0,22.97,1.417331,13660
2023-03-21 23:13:48,83.0,22.99,1.417785,13664
2023-03-21 23:13:52,83.0,23.0,1.417785,13668
2023-03-21 23:13:56,83.0,23.0,1.417398,13672
2023-03-21 23:14:00,83.0,23.0,1.417398,13676
2023-03-21 23:14:04,83.0,23.0,1.417398,13680
2023-03-21 23:14:08,83.0,23.0,1.417347,13684
2023-03-21 23:14:12,83.0,23.0,1.417347,13688
2023-03-21 23:14:16,83.0,23.0,1.416935,13692
2023-03-21 23:14:20,83.0,23.0,1.416935,13696
2023-03-21 23:14:24,83.0,23.0,1.416932,13700
2023-03-21 23:14:28,83.0,23.0,1.416932,13704
2023-03-21 23:14:32,83.0,23.0,1.417223,13708
2023-03-21 23:14:36,83.0,23.0,1.417478,13712
2023-03-21 23:14:40,83.0,23.0,1.417478,13716
2023-03-21 23:14:44,83.0,23.0,1.417478,13720
2023-03-21 23:14:48,83.0,23.0,1.417478,13724
2023-03-21 23:14:52,83.0,23.0,1.417402,13728
2023-03-21 23:14:56,83.0,23.0,1.416709,13732
2023-03-21 23:15:00,83.0,23.0,1.417127,13736
2023-03-21 23:15:04,83.0,23.0,1.417127,13740
2023-03-21 23:15:08,83.0,23.0,1.417127,13744
2023-03-21 23:15:12,83.0,23.0,1.41774,13748
2023-03-21 23:15:16,83.0,23.0,1.417874,13752
2023-03-21 23:15:20,83.0,23.0,1.417874,13756
2023-03-21 23:15:24,83.0,23.0,1.41774,13760
2023-03-21 23:15:28,83.0,23.0,1.417711,13764
2023-03-21 23:15:32,83.0,23.0,1.417369,13768
2023-03-21 23:15:36,83.0,23.0,1.417331,13772
2023-03-21 23:15:40,83.0,23.0,1.417331,13776
2023-03-21 23:15:44,83.0,23.0,1.417369,13780
2023-03-21 23:15:48,83.0,23.0,1.417414,13784
2023-03-21 23:15:52,83.0,23.0,1.417456,13788
2023-03-21 23:15:56,83.0,23.0,1.417542,13792
2023-03-21 23:16:00,83.0,23.0,1.417542,13796
2023-03-21 23:16:04,83.0,23.0,1.41759,13800
2023-03-21 23:16:08,83.0,23.0,1.41759,13804
2023-03-21 23:16:12,83.0,23.0,1.417335,13808
2023-03-21 23:16:16,83.0,23.0,1.417194,13812
2023-03-21 23:16:20,83.0,23.0,1.417194,13816
2023-03-21 23:16:24,83.0,23.0,1.417194,13820
2023-03-21 23:16:28,83.0,23.0,1.417436,13824
2023-03-21 23:16:32,83.0,23.0,1.417935,13828
2023-03-21 23:16:36,83.0,23.0,1.417935,13832
2023-03-21 23:16:40,83.0,23.0,1.418101,13836
2023-03-21 23:16:44,83.0,23.0,1.418219,13840
2023-03-21 23:16:48,83.0,23.0,1.418219,13844
2023-03-21 23:16:52,83.0,23.0,1.418219,13848
2023-03-21 23:16:56,83.0,23.0,1.418219,13852
2023-03-21 23:17:00,83.0,23.0,1.418174,13856
2023-03-21 23:17:04,83.0,23.0,1.41775,13860
2023-03-21 23:17:08,83.0,23.0,1.41775,13864
2023-03-21 23:17:12,83.0,23.0,1.41766,13868
2023-03-21 23:17:16,83.0,23.0,1.417561,13872
2023-03-21 23:17:20,83.0,23.0,1.41766,13876
2023-03-21 23:17:24,83.0,23.0,1.417561,13880
2023-03-21 23:17:28,83.0,23.02,1.417462,13884
2023-03-21 23:17:32,83.0,23.02,1.417462,13888
2023-03-21 23:17:36,83.0,23.02,1.416974,13892
2023-03-21 23:17:40,83.0,23.02,1.416974,13896
2023-03-21 23:17:44,83.0,23.02,1.417258,13900
2023-03-21 23:17:48,83.0,23.02,1.416974,13904
2023-03-21 23:17:52,83.0,23.02,1.417258,13908
2023-03-21 23:17:56,83.0,23.02,1.417258,13912
2023-03-21 23:18:00,83.0,23.02,1.41699,13916
2023-03-21 23:18:04,83.0,23.04,1.41699,13920
2023-03-21 23:18:08,83.0,23.05,1.417309,13924
2023-03-21 23:18:12,83.0,23.08,1.417057,13928
2023-03-21 23:18:16,83.0,23.09,1.417309,13932
2023-03-21 23:18:20,83.0,23.1,1.417941,13936
2023-03-21 23:18:24,83.0,23.1,1.417941,13940
2023-03-21 23:18:28,83.0,23.1,1.417941,13944
2023-03-21 23:18:32,83.0,23.1,1.417941,13948
2023-03-21 23:18:36,83.0,23.1,1.417654,13952
2023-03-21 23:18:40,83.0,23.1,1.417654,13956
2023-03-21 23:18:44,83.0,23.1,1.417797,13960
2023-03-21 23:18:48,83.0,23.1,1.417797,13964
2023-03-21 23:18:52,83.0,23.1,1.418219,13968
2023-03-21 23:18:56,83.0,23.1,1.418219,13972
2023-03-21 23:19:00,83.0,23.1,1.418283,13976
2023-03-21 23:19:04,83.0,23.1,1.418283,13980
2023-03-21 23:19:08,83.0,23.1,1.417986,13984
2023-03-21 23:19:12,83.0,23.1,1.417794,13988
2023-03-21 23:19:16,83.0,23.1,1.417794,13992
2023-03-21 23:19:20,83.0,23.1,1.41705,13996
2023-03-21 23:19:24,83.0,23.1,1.417022,14000
2023-03-21 23:19:28,83.0,23.1,1.41677,14004
2023-03-21 23:19:32,83.0,23.1,1.41677,14008
2023-03-21 23:19:36,83.0,23.1,1.41677,14012
2023-03-21 23:19:40,83.0,23.1,1.416798,14016
2023-03-21 23:19:44,83.0,23.1,1.417935,14020
2023-03-21 23:19:48,83.0,23.1,1.417935,14024
2023-03-21 23:19:52,83.0,23.1,1.417935,14028
2023-03-21 23:19:56,83.0,23.1,1.417568,14032
2023-03-21 23:20:00,83.0,23.1,1.417548,14036
2023-03-21 23:20:04,83.0,23.1,1.417548,14040
2023-03-21 23:20:08,83.0,23.1,1.417548,14044
2023-03-21 23:20:12,83.0,23.1,1.417548,14048
2023-03-21 23:20:16,83.0,23.1,1.417548,14052
2023-03-21 23:20:20,83.0,23.1,1.417232,14056
2023-03-21 23:20:24,83.0,23.1,1.417232,14060
2023-03-21 23:20:28,83.0,23.1,1.41758,14064
2023-03-21 23:20:32,83.0,23.1,1.417657,14068
2023-03-21 23:20:36,83.0,23.1,1.417727,14072
2023-03-21 23:20:40,83.0,23.1,1.417727,14076
2023-03-21 23:20:44,83.0,23.1,1.418008,14080
2023-03-21 23:20:48,83.0,23.1,1.417727,14084
2023-03-21 23:20:52,83.0,23.1,1.417606,14088
2023-03-21 23:20:56,83.0,23.1,1.41758,14092
2023-03-21 23:21:00,83.0,23.1,1.41758,14096
2023-03-21 23:21:04,83.0,23.1,1.417462,14100
2023-03-21 23:21:08,83.0,23.1,1.417462,14104
2023-03-21 23:21:12,83.0,23.1,1.417469,14108
2023-03-21 23:21:16,83.0,23.1,1.417469,14112
2023-03-21 23:21:20,83.0,23.1,1.417469,14116
2023-03-21 23:21:24,83.0,23.1,1.417469,14120
2023-03-21 23:21:28,83.0,23.1,1.416996,14124
2023-03-21 23:21:32,83.0,23.1,1.416996,14128
2023-03-21 23:21:36,83.0,23.1,1.417137,14132
2023-03-21 23:21:40,83.0,23.1,1.416399,14136
2023-03-21 23:21:44,83.0,23.1,1.417137,14140
2023-03-21 23:21:48,83.0,23.1,1.417137,14144
2023-03-21 23:21:52,83.0,23.1,1.417137,14148
2023-03-21 23:21:56,83.0,23.1,1.417551,14152
2023-03-21 23:22:00,83.0,23.1,1.417551,14156
2023-03-21 23:22:04,83.0,23.1,1.417551,14160
2023-03-21 23:22:08,83.0,23.1,1.417551,14164
2023-03-21 23:22:12,83.0,23.1,1.417551,14168
2023-03-21 23:22:16,83.0,23.1,1.417498,14172
2023-03-21 23:22:20,83.0,23.11,1.41782,14176
2023-03-21 23:22:24,83.0,23.1,1.41782,14180
2023-03-21 23:22:28,83.0,23.12,1.41782,14184
2023-03-21 23:22:32,83.0,23.11,1.417973,14188
2023-03-21 23:22:36,83.0,23.12,1.417973,14192
2023-03-21 23:22:40,83.0,23.12,1.417446,14196
2023-03-21 23:22:44,83.0,23.12,1.417389,14200
2023-03-21 23:22:48,83.0,23.12,1.417446,14204
2023-03-21 23:22:52,83.0,23.12,1.417389,14208
2023-03-21 23:22:56,83.0,23.13,1.417446,14212
2023-03-21 23:23:00,83.0,23.15,1.417389,14216
2023-03-21 23:23:04,83.0,23.17,1.417551,14220
2023-03-21 23:23:08,83.0,23.18,1.417551,14224
2023-03-21 23:23:12,83.0,23.21,1.417551,14228
2023-03-21 23:23:16,83.0,23.21,1.417551,14232
2023-03-21 23:23:20,83.0,23.2,1.417565,14236
2023-03-21 23:23:24,83.0,23.21,1.417565,14240
2023-03-21 23:23:28,83.0,23.21,1.417954,14244
2023-03-21 23:23:32,83.0,23.21,1.418111,14248
2023-03-21 23:23:36,83.0,23.21,1.418111,14252
2023-03-21 23:23:40,83.0,23.21,1.41736,14256
2023-03-21 23:23:44,83.0,23.21,1.4182,14260
2023-03-21 23:23:48,83.0,23.21,1.4182,14264
2023-03-21 23:23:52,83.0,23.21,1.417501,14268
2023-03-21 23:23:56,83.0,23.21,1.417501,14272
2023-03-21 23:24:00,83.0,23.21,1.4182,14276
2023-03-21 23:24:04,83.0,23.21,1.417919,14280
2023-03-21 23:24:08,83.0,23.21,1.417759,14284
2023-03-21 23:24:12,83.0,23.21,1.417759,14288
2023-03-21 23:24:16,83.0,23.21,1.417759,14292
2023-03-21 23:24:20,83.0,23.21,1.417676,14296
2023-03-21 23:24:24,83.0,23.21,1.417283,14300
2023-03-21 23:24:28,83.0,23.21,1.417283,14304
2023-03-21 23:24:32,83.0,23.21,1.417472,14308
2023-03-21 23:24:36,83.0,23.21,1.417472,14312
2023-03-21 23:24:40,83.0,23.21,1.417472,14316
2023-03-21 23:24:44,83.0,23.21,1.417472,14320
2023-03-21 23:24:48,83.0,23.21,1.417383,14324
2023-03-21 23:24:52,83.0,23.21,1.417383,14328
2023-03-21 23:24:56,83.0,23.21,1.417383,14332
2023-03-21 23:25:00,83.0,23.21,1.41768,14336
2023-03-21 23:25:04,83.0,23.21,1.417794,14340
2023-03-21 23:25:08,83.0,23.21,1.417794,14344
2023-03-21 23:25:12,83.0,23.21,1.41768,14348
2023-03-21 23:25:16,83.0,23.21,1.41768,14352
2023-03-21 23:25:20,83.0,23.21,1.417973,14356
2023-03-21 23:25:24,83.0,23.21,1.417491,14360
2023-03-21 23:25:28,83.0,23.21,1.41819,14364
2023-03-21 23:25:32,83.0,23.21,1.41819,14368
2023-03-21 23:25:36,83.0,23.21,1.417759,14372
2023-03-21 23:25:40,83.0,23.21,1.417491,14376
2023-03-21 23:25:44,83.0,23.21,1.417759,14380
2023-03-21 23:25:48,83.0,23.21,1.417759,14384
2023-03-21 23:25:52,83.0,23.21,1.417395,14388
2023-03-21 23:25:56,83.0,23.21,1.417635,14392
2023-03-21 23:26:00,83.0,23.21,1.417721,14396
2023-03-21 23:26:04,83.0,23.21,1.417635,14400
2023-03-21 23:26:08,83.0,23.21,1.417635,14404
2023-03-21 23:26:12,83.0,23.21,1.417721,14408
2023-03-21 23:26:16,83.0,23.21,1.417858,14412
2023-03-21 23:26:20,83.0,23.21,1.418139,14416
2023-03-21 23:26:24,83.0,23.21,1.418139,14420
2023-03-21 23:26:28,83.0,23.21,1.418139,14424
2023-03-21 23:26:32,83.0,23.21,1.417845,14428
2023-03-21 23:26:36,83.0,23.21,1.417797,14432
